CustomerID,Churn,Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,MonetaryValue,Engagement,SatisfactionMinusComplain,OrderCount_s,MonetaryValue_s,Tenure_s,Engagement_s,Recency_s,SatMinusComplain_s,churn_risk,value_score,ResurrectionScore,Status,CohortID
53826,0,20.0,Mobile Phone,3,7.0,Debit Card,Male,3.0,2,Grocery,5,Single,3,0,15.0,2.0,2.0,13.0,301,318.0,4.0,5,0.06666666666666667,0.8908554572271387,0.32786885245901637,0.4166666666666667,0.2826086956521739,1.0,1.2104102402862342,6.4359882005899705,0.36746011496645414,AtRisk,37
52764,0,11.0,Computer,1,12.0,Debit Card,Male,3.0,4,Laptop & Accessory,3,Married,3,0,11.0,2.0,7.0,7.0,153,166.0,5.0,3,0.4,0.4424778761061947,0.18032786885245902,0.5833333333333334,0.15217391304347827,0.6666666666666666,1.7477250932606345,4.297345132743363,0.36688533525925277,AtRisk,25
51294,0,11.0,Computer,1,12.0,Debit Card,Male,3.0,4,Laptop & Accessory,3,Married,3,0,11.0,2.0,7.0,7.0,153,166.0,5.0,3,0.4,0.4424778761061947,0.18032786885245902,0.5833333333333334,0.15217391304347827,0.6666666666666666,1.7477250932606345,4.297345132743363,0.36688533525925277,AtRisk,25
55296,0,20.0,Mobile Phone,3,8.0,Debit Card,Male,3.0,2,Grocery,5,Single,3,0,15.0,1.0,2.0,13.0,301,317.0,4.0,5,0.06666666666666667,0.887905604719764,0.32786885245901637,0.4166666666666667,0.2826086956521739,1.0,1.2104102402862342,6.415339233038347,0.36687014446497923,AtRisk,37
54634,0,23.0,Mobile Phone,1,25.0,Debit Card,Male,3.0,5,Others,3,Married,3,1,15.0,2.0,2.0,10.0,320,337.0,5.5,1,0.06666666666666667,0.9469026548672567,0.3770491803278688,0.6666666666666666,0.21739130434782608,0.3333333333333333,3.279676939545275,6.8283185840707965,0.36666254570379103,AtRisk,19
54280,0,17.0,Computer,3,33.0,Debit Card,Male,4.0,4,Grocery,1,Married,3,1,15.0,2.0,5.0,13.0,295,312.0,6.0,-1,0.26666666666666666,0.8731563421828908,0.2786885245901639,0.75,0.2826086956521739,0.0,6.028588436990665,6.912094395280235,0.3665432427772767,AtRisk,70
53659,0,10.0,Computer,3,14.0,E wallet,Female,3.0,2,Laptop & Accessory,5,Divorced,4,0,17.0,6.0,7.0,14.0,171,194.0,4.0,5,0.4,0.5250737463126843,0.16393442622950818,0.4166666666666667,0.30434782608695654,1.0,1.2961717716914054,4.87551622418879,0.36645273928391964,AtRisk,58
55129,0,10.0,Computer,3,14.0,E wallet,Female,3.0,2,Laptop & Accessory,5,Married,4,0,17.0,6.0,7.0,14.0,171,194.0,4.0,5,0.4,0.5250737463126843,0.16393442622950818,0.4166666666666667,0.30434782608695654,1.0,1.2961717716914054,4.87551622418879,0.36645273928391964,AtRisk,58
53164,0,23.0,Mobile Phone,1,25.0,Debit Card,Male,3.0,5,Others,3,Married,3,1,15.0,1.0,2.0,10.0,320,336.0,5.5,1,0.06666666666666667,0.943952802359882,0.3770491803278688,0.6666666666666666,0.21739130434782608,0.3333333333333333,3.279676939545275,6.807669616519174,0.3660725752023161,AtRisk,19
51180,0,13.0,Phone,1,18.0,Debit Card,Female,2.0,3,Laptop & Accessory,5,Married,3,0,12.0,7.0,7.0,7.0,144,163.0,3.5,5,0.4,0.4336283185840708,0.21311475409836064,0.3333333333333333,0.15217391304347827,1.0,0.7927972040125901,4.235398230088495,0.3658667898750465,AtRisk,89
50906,0,4.0,Mobile Phone,3,14.0,Debit Card,Male,2.0,3,Fashion,2,Married,2,0,18.0,2.0,9.0,9.0,208,228.0,3.5,2,0.5333333333333333,0.6253687315634219,0.06557377049180328,0.3333333333333333,0.1956521739130435,0.5,2.7976004495984936,5.977581120943953,0.36556198579949833,AtRisk,88
54381,0,10.0,Mobile Phone,1,12.0,Debit Card,Male,4.0,4,Laptop & Accessory,4,Single,10,0,17.0,3.0,4.0,8.0,184,204.0,6.0,4,0.2,0.5545722713864307,0.16393442622950818,0.75,0.17391304347826086,0.8333333333333334,1.2742584620471342,4.482005899705015,0.3652509950233065,AtRisk,82
53138,0,9.0,Mobile Phone,3,7.0,E wallet,Male,3.0,4,Laptop & Accessory,3,Divorced,11,0,12.0,4.0,7.0,10.0,172,188.0,5.0,3,0.4,0.5073746312684366,0.14754098360655737,0.5833333333333334,0.21739130434782608,0.6666666666666666,2.1125263987223755,4.751622418879056,0.3651640448091637,AtRisk,97
54467,0,6.0,Mobile Phone,3,14.0,Debit Card,Male,4.0,5,Laptop & Accessory,3,Married,3,0,15.0,4.0,5.0,9.0,180,199.0,6.5,3,0.26666666666666666,0.5398230088495575,0.09836065573770492,0.8333333333333334,0.1956521739130435,0.6666666666666666,1.9850695234655789,4.578761061946902,0.3650375407102774,AtRisk,36
55591,0,12.0,Mobile Phone,1,17.0,Credit Card,Female,4.0,6,Fashion,3,Married,5,0,13.0,1.0,2.0,12.0,257,271.0,7.0,3,0.06666666666666667,0.7522123893805309,0.19672131147540983,0.9166666666666666,0.2608695652173913,0.6666666666666666,2.385093165324493,5.465486725663716,0.3649869064814756,AtRisk,23
50344,0,25.0,Mobile Phone,1,12.0,COD,Male,3.0,3,Laptop & Accessory,5,Married,4,1,12.0,2.0,6.0,9.0,156,170.0,4.5,3,0.3333333333333333,0.45427728613569324,0.4098360655737705,0.5,0.1956521739130435,0.6666666666666666,1.5503396964045741,4.179941002949852,0.3646497076429144,AtRisk,3
51814,0,25.0,Mobile Phone,1,12.0,COD,Male,3.0,3,Laptop & Accessory,5,Married,4,1,12.0,2.0,6.0,9.0,156,170.0,4.5,3,0.3333333333333333,0.45427728613569324,0.4098360655737705,0.5,0.1956521739130435,0.6666666666666666,1.5503396964045741,4.179941002949852,0.3646497076429144,AtRisk,3
55052,0,18.0,Phone,1,9.0,Debit Card,Female,4.0,2,Mobile Phone,1,Married,3,0,14.0,2.0,8.0,8.0,145,161.0,5.0,1,0.4666666666666667,0.4277286135693215,0.29508196721311475,0.5833333333333334,0.17391304347826086,0.3333333333333333,3.603344016448088,4.39410029498525,0.3645543946074257,AtRisk,89
54136,0,15.0,Mobile Phone,1,35.0,Debit Card,Female,3.0,5,Grocery,4,Married,2,0,24.0,2.0,2.0,11.0,261,287.0,5.5,4,0.06666666666666667,0.799410029498525,0.2459016393442623,0.6666666666666666,0.2391304347826087,0.8333333333333334,1.5589023064152843,5.795870206489675,0.36423101991728635,AtRisk,70
55606,0,15.0,Mobile Phone,1,35.0,Debit Card,Female,3.0,5,Grocery,4,Married,2,0,24.0,2.0,2.0,11.0,261,287.0,5.5,4,0.06666666666666667,0.799410029498525,0.2459016393442623,0.6666666666666666,0.2391304347826087,0.8333333333333334,1.5589023064152843,5.795870206489675,0.36423101991728635,AtRisk,70
51788,0,9.0,Computer,3,16.0,Credit Card,Male,2.0,3,Fashion,1,Single,2,0,14.0,8.0,9.0,7.0,200,222.0,3.5,1,0.5333333333333333,0.6076696165191741,0.14754098360655737,0.3333333333333333,0.15217391304347827,0.3333333333333333,3.424998183376124,5.853687315634218,0.36417231722163,AtRisk,88
53327,1,1.0,Computer,1,32.0,Debit Card,Female,4.0,4,Mobile Phone,4,Married,3,1,20.0,1.0,8.0,9.0,145,166.0,6.0,2,0.4666666666666667,0.4424778761061947,0.01639344262295082,0.75,0.1956521739130435,0.5,2.23453675649782,4.497345132743362,0.364106765527725,AtRisk,66
52911,0,10.0,Mobile Phone,1,12.0,Debit Card,Male,4.0,4,Laptop & Accessory,4,Single,10,0,17.0,1.0,4.0,8.0,184,202.0,6.0,4,0.2,0.5486725663716814,0.16393442622950818,0.75,0.17391304347826086,0.8333333333333334,1.2742584620471342,4.44070796460177,0.36407105402035667,AtRisk,82
52997,0,6.0,Mobile Phone,3,14.0,Debit Card,Male,4.0,5,Laptop & Accessory,3,Divorced,3,0,15.0,2.0,5.0,9.0,180,197.0,6.5,3,0.26666666666666666,0.5339233038348082,0.09836065573770492,0.8333333333333334,0.1956521739130435,0.6666666666666666,1.9850695234655789,4.537463126843658,0.36385759970732756,AtRisk,36
54608,0,9.0,Mobile Phone,3,7.0,E wallet,Male,3.0,4,Laptop & Accessory,3,Married,11,0,12.0,1.0,7.0,10.0,172,185.0,5.0,3,0.4,0.49852507374631266,0.14754098360655737,0.5833333333333334,0.21739130434782608,0.6666666666666666,2.1125263987223755,4.689675516224188,0.3633941333047389,AtRisk,97
51556,1,0.0,Mobile Phone,3,10.0,Credit Card,Male,2.0,5,Fashion,1,Married,2,0,11.0,6.0,9.0,8.0,204,221.0,4.5,1,0.5333333333333333,0.6047197640117994,0.0,0.5,0.17391304347826086,0.3333333333333333,3.603344016448088,5.833038348082596,0.3631903296139541,AtRisk,88
51361,0,2.0,Mobile Phone,1,27.0,Debit Card,Female,2.0,1,Fashion,5,Married,2,0,11.0,6.0,8.0,8.0,200,217.0,2.5,5,0.4666666666666667,0.5929203539823009,0.03278688524590164,0.16666666666666666,0.17391304347826086,1.0,0.8518371056973737,5.550442477876106,0.36241514706160627,AtRisk,31
52650,0,13.0,Phone,1,18.0,Debit Card,Female,2.0,3,Laptop & Accessory,5,Married,3,0,12.0,1.0,7.0,7.0,144,157.0,3.5,5,0.4,0.415929203539823,0.21311475409836064,0.3333333333333333,0.15217391304347827,1.0,0.7927972040125901,4.111504424778761,0.3623269668661969,AtRisk,89
54514,0,11.0,Mobile Phone,1,13.0,Credit Card,Male,3.0,2,Laptop & Accessory,5,Married,6,1,14.0,7.0,7.0,8.0,185,206.0,4.0,3,0.4,0.56047197640118,0.18032786885245902,0.4166666666666667,0.17391304347826086,0.6666666666666666,1.450563784288374,5.12330383480826,0.36222328575303236,AtRisk,0
53338,0,9.0,Mobile Phone,1,32.0,Cash on Delivery,Male,4.0,5,Fashion,4,Divorced,5,0,17.0,4.0,2.0,9.0,234,255.0,6.5,4,0.06666666666666667,0.7050147492625368,0.14754098360655737,0.8333333333333334,0.1956521739130435,0.8333333333333334,1.363841902410058,5.135103244837758,0.3621196046398678,AtRisk,23
54159,0,23.0,Computer,3,9.0,Credit Card,Male,4.0,5,Laptop & Accessory,4,Married,4,0,15.0,2.0,2.0,9.0,179,196.0,6.5,4,0.06666666666666667,0.5309734513274337,0.3770491803278688,0.8333333333333334,0.1956521739130435,0.8333333333333334,1.363841902410058,3.916814159292036,0.36173757456104394,AtRisk,76
55629,0,23.0,Computer,3,9.0,Credit Card,Male,4.0,5,Laptop & Accessory,4,Married,4,0,15.0,2.0,2.0,9.0,179,196.0,6.5,4,0.06666666666666667,0.5309734513274337,0.3770491803278688,0.8333333333333334,0.1956521739130435,0.8333333333333334,1.363841902410058,3.916814159292036,0.36173757456104394,AtRisk,76
54808,0,9.0,Mobile Phone,1,32.0,Cash on Delivery,Male,4.0,5,Fashion,4,Married,5,0,17.0,3.0,2.0,9.0,234,254.0,6.5,4,0.06666666666666667,0.7020648967551623,0.14754098360655737,0.8333333333333334,0.1956521739130435,0.8333333333333334,1.363841902410058,5.114454277286136,0.3615296341383929,AtRisk,23
52509,0,10.0,Phone,1,16.0,Credit Card,Female,3.0,3,Mobile Phone,4,Married,2,0,11.0,4.0,7.0,7.0,139,154.0,4.5,4,0.4,0.40707964601769914,0.16393442622950818,0.5,0.15217391304347827,0.8333333333333334,1.1897486397809176,4.0495575221238935,0.3615133395147777,AtRisk,89
54464,0,5.0,Mobile Phone,3,14.0,Cash on Delivery,Male,4.0,2,Laptop & Accessory,1,Married,6,0,12.0,4.0,8.0,8.0,194,210.0,5.0,1,0.4666666666666667,0.5722713864306784,0.08196721311475409,0.5833333333333334,0.17391304347826086,0.3333333333333333,3.603344016448088,5.405899705014749,0.361495736064943,AtRisk,36
54664,0,8.0,Mobile Phone,1,7.0,Debit Card,Male,3.0,4,Mobile Phone,1,Married,3,0,13.0,2.0,9.0,9.0,152,167.0,5.0,1,0.5333333333333333,0.44542772861356933,0.13114754098360656,0.5833333333333334,0.1956521739130435,0.3333333333333333,3.7856296676218397,4.717994100294986,0.3602431841166317,AtRisk,89
50242,1,4.0,Computer,3,10.0,E wallet,Male,2.0,3,Laptop & Accessory,4,Single,2,0,18.0,7.0,7.0,7.0,194,219.0,3.5,4,0.4,0.5988200589970502,0.06557377049180328,0.3333333333333333,0.15217391304347827,0.8333333333333334,1.1897486397809176,5.391740412979351,0.3601073237499921,AtRisk,62
54812,0,21.0,Mobile Phone,3,9.0,E wallet,Female,3.0,4,Laptop & Accessory,1,Married,2,1,23.0,4.0,8.0,8.0,170,197.0,5.0,-1,0.4666666666666667,0.5339233038348082,0.3442622950819672,0.5833333333333334,0.17391304347826086,0.0,5.065213693027219,5.137463126843658,0.3598370485075176,AtRisk,72
51962,0,24.0,Mobile Phone,3,32.0,E wallet,Female,3.0,3,Grocery,3,Married,3,0,14.0,1.0,4.0,17.0,263,278.0,4.5,3,0.2,0.7728613569321534,0.39344262295081966,0.5,0.3695652173913043,0.6666666666666666,3.1657316597676126,6.010029498525073,0.35982054888702464,AtRisk,49
50492,0,24.0,Mobile Phone,3,32.0,E wallet,Female,3.0,3,Grocery,3,Divorced,3,0,14.0,1.0,4.0,17.0,263,278.0,4.5,3,0.2,0.7728613569321534,0.39344262295081966,0.5,0.3695652173913043,0.6666666666666666,3.1657316597676126,6.010029498525073,0.35982054888702464,AtRisk,49
51039,0,10.0,Phone,1,16.0,Credit Card,Female,3.0,3,Mobile Phone,4,Married,2,0,11.0,1.0,7.0,7.0,139,151.0,4.5,4,0.4,0.39823008849557523,0.16393442622950818,0.5,0.15217391304347827,0.8333333333333334,1.1897486397809176,3.9876106194690264,0.35974342801035286,AtRisk,89
54884,0,20.0,Mobile Phone,1,14.0,Credit Card,Male,4.0,4,Fashion,3,Married,8,0,14.0,2.0,2.0,8.0,233,249.0,6.0,3,0.06666666666666667,0.6873156342182891,0.32786885245901637,0.75,0.17391304347826086,0.6666666666666666,1.8634857909367677,5.011209439528024,0.35972316485743777,AtRisk,17
50390,1,0.0,Computer,1,9.0,Debit Card,Male,3.0,3,Mobile,5,Single,2,1,11.0,9.0,9.0,7.0,133,153.0,4.5,3,0.5333333333333333,0.40412979351032446,0.0,0.5,0.15217391304347827,0.6666666666666666,1.3561785670566455,4.428908554572271,0.35966653841220986,AtRisk,50
53414,0,20.0,Mobile Phone,1,14.0,Credit Card,Male,4.0,4,Fashion,3,Married,8,0,14.0,1.0,2.0,8.0,233,248.0,6.0,3,0.06666666666666667,0.6843657817109144,0.32786885245901637,0.75,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.9905604719764005,0.35913319435596286,AtRisk,17
51055,0,7.0,Mobile Phone,1,9.0,Debit Card,Female,3.0,3,Laptop & Accessory,4,Married,2,0,12.0,7.0,7.0,9.0,154,173.0,4.5,4,0.4,0.4631268436578171,0.11475409836065574,0.5,0.1956521739130435,0.8333333333333334,1.363841902410058,4.44188790560472,0.35882399073203863,AtRisk,61
51712,1,4.0,Computer,3,10.0,E wallet,Male,2.0,3,Laptop & Accessory,4,Single,2,0,18.0,4.0,7.0,7.0,194,216.0,3.5,4,0.4,0.5899705014749262,0.06557377049180328,0.3333333333333333,0.15217391304347827,0.8333333333333334,1.1897486397809176,5.329793510324484,0.35833741224556737,AtRisk,62
51007,0,7.0,Computer,1,16.0,COD,Male,3.0,4,Laptop & Accessory,3,Married,2,0,14.0,2.0,7.0,7.0,151,167.0,5.0,3,0.4,0.44542772861356933,0.11475409836065574,0.5833333333333334,0.15217391304347827,0.6666666666666666,1.7477250932606345,4.317994100294985,0.3576392401869572,AtRisk,50
50835,0,13.0,Phone,1,8.0,Debit Card,Male,3.0,3,Laptop & Accessory,2,Single,2,0,13.0,3.0,8.0,8.0,147,163.0,4.5,2,0.4666666666666667,0.4336283185840708,0.21311475409836064,0.5,0.17391304347826086,0.5,2.6426588825002897,4.435398230088495,0.35760592030982913,AtRisk,89
51860,1,0.0,Computer,1,9.0,Debit Card,Male,3.0,3,Mobile,5,Single,2,1,11.0,5.0,9.0,7.0,133,149.0,4.5,3,0.5333333333333333,0.39233038348082594,0.0,0.5,0.15217391304347827,0.6666666666666666,1.3561785670566455,4.346312684365782,0.35730665640631015,AtRisk,50
52477,0,7.0,Computer,1,16.0,COD,Male,3.0,4,Laptop & Accessory,3,Married,2,0,14.0,1.0,7.0,7.0,151,166.0,5.0,3,0.4,0.4424778761061947,0.11475409836065574,0.5833333333333334,0.15217391304347827,0.6666666666666666,1.7477250932606345,4.297345132743363,0.3570492696854823,AtRisk,50
53632,0,4.0,Mobile Phone,1,13.0,COD,Female,3.0,5,Laptop & Accessory,2,Divorced,2,0,13.0,6.0,7.0,8.0,171,190.0,5.5,2,0.4,0.5132743362831859,0.06557377049180328,0.6666666666666666,0.17391304347826086,0.5,2.6426588825002897,4.792920353982301,0.3564039763086685,AtRisk,82
54730,0,10.0,Computer,3,15.0,Debit Card,Male,4.0,5,Fashion,5,Single,3,0,16.0,1.0,2.0,10.0,201,218.0,6.5,5,0.06666666666666667,0.5958702064896755,0.16393442622950818,0.8333333333333334,0.21739130434782608,1.0,0.9819957902665112,4.371091445427728,0.3561555095801875,AtRisk,76
53260,0,10.0,Computer,3,15.0,Debit Card,Male,4.0,5,Fashion,5,Single,3,0,16.0,1.0,2.0,10.0,201,218.0,6.5,5,0.06666666666666667,0.5958702064896755,0.16393442622950818,0.8333333333333334,0.21739130434782608,1.0,0.9819957902665112,4.371091445427728,0.3561555095801875,AtRisk,76
55146,1,1.0,Mobile Phone,1,29.0,Credit Card,Male,4.0,4,Laptop & Accessory,3,Married,3,1,16.0,6.0,7.0,8.0,187,209.0,6.0,1,0.4,0.5693215339233039,0.01639344262295082,0.75,0.17391304347826086,0.3333333333333333,2.9444073190194855,5.185250737463127,0.35606969998969756,AtRisk,0
50173,0,8.0,Mobile Phone,3,22.0,E wallet,Male,3.0,3,Fashion,4,Divorced,1,0,15.0,3.0,6.0,9.0,180,198.0,4.5,4,0.3333333333333333,0.5368731563421829,0.13114754098360656,0.5,0.1956521739130435,0.8333333333333334,1.363841902410058,4.75811209439528,0.35603226966235435,AtRisk,88
51643,0,8.0,Mobile Phone,3,22.0,E wallet,Male,3.0,3,Fashion,4,Married,1,0,15.0,3.0,6.0,9.0,180,198.0,4.5,4,0.3333333333333333,0.5368731563421829,0.13114754098360656,0.5,0.1956521739130435,0.8333333333333334,1.363841902410058,4.75811209439528,0.35603226966235435,AtRisk,88
55055,0,28.0,Mobile Phone,1,10.0,Debit Card,Male,3.0,4,Grocery,1,Married,5,0,15.0,1.0,2.0,10.0,303,319.0,5.0,1,0.06666666666666667,0.8938053097345132,0.45901639344262296,0.5833333333333334,0.21739130434782608,0.3333333333333333,3.971411563009334,6.456637168141592,0.35583815864445556,AtRisk,56
53611,0,8.0,Computer,1,26.0,Credit Card,Female,3.0,4,Laptop & Accessory,4,Married,6,0,14.0,4.0,6.0,11.0,169,187.0,5.0,4,0.3333333333333333,0.504424778761062,0.13114754098360656,0.5833333333333334,0.2391304347826087,0.8333333333333334,1.5589023064152843,4.530973451327433,0.3555208550156954,AtRisk,0
53739,0,8.0,Mobile Phone,3,10.0,UPI,Male,3.0,6,Laptop & Accessory,5,Single,5,0,19.0,3.0,4.0,13.0,173,195.0,6.0,5,0.2,0.528023598820059,0.13114754098360656,0.75,0.2826086956521739,1.0,1.2104102402862342,4.296165191740412,0.3553855465637268,AtRisk,36
55209,0,8.0,Mobile Phone,3,10.0,UPI,Male,3.0,6,Laptop & Accessory,5,Single,5,0,19.0,3.0,4.0,13.0,173,195.0,6.0,5,0.2,0.528023598820059,0.13114754098360656,0.75,0.2826086956521739,1.0,1.2104102402862342,4.296165191740412,0.3553855465637268,AtRisk,36
52525,0,7.0,Mobile Phone,1,9.0,Debit Card,Female,3.0,3,Laptop & Accessory,4,Married,2,0,12.0,1.0,7.0,9.0,154,167.0,4.5,4,0.4,0.44542772861356933,0.11475409836065574,0.5,0.1956521739130435,0.8333333333333334,1.363841902410058,4.317994100294985,0.35528416772318905,AtRisk,61
53676,1,1.0,Mobile Phone,1,29.0,Credit Card,Male,4.0,4,Laptop & Accessory,3,Divorced,3,1,16.0,4.0,7.0,8.0,187,207.0,6.0,1,0.4,0.5634218289085545,0.01639344262295082,0.75,0.17391304347826086,0.3333333333333333,2.9444073190194855,5.143952802359881,0.35488975898674774,AtRisk,0
52156,0,19.0,Mobile Phone,3,9.0,E wallet,Male,2.0,3,Grocery,3,Married,4,0,12.0,1.0,4.0,9.0,275,288.0,3.5,3,0.2,0.8023598820058997,0.3114754098360656,0.3333333333333333,0.1956521739130435,0.6666666666666666,1.9850695234655789,6.216519174041297,0.3545121284562999,AtRisk,37
50686,0,19.0,Mobile Phone,3,9.0,E wallet,Male,2.0,3,Grocery,3,Divorced,4,0,12.0,1.0,4.0,9.0,275,288.0,3.5,3,0.2,0.8023598820058997,0.3114754098360656,0.3333333333333333,0.1956521739130435,0.6666666666666666,1.9850695234655789,6.216519174041297,0.3545121284562999,AtRisk,37
55488,0,20.0,Mobile Phone,3,10.0,Cash on Delivery,Female,3.0,2,Grocery,5,Married,4,0,13.0,3.0,2.0,9.0,257,273.0,4.0,5,0.06666666666666667,0.7581120943952803,0.32786885245901637,0.4166666666666667,0.1956521739130435,1.0,0.9148368679216373,5.506784660766961,0.353954920660952,AtRisk,37
55081,0,8.0,Computer,1,26.0,Credit Card,Female,3.0,4,Laptop & Accessory,4,Married,6,0,14.0,1.0,6.0,11.0,169,184.0,5.0,4,0.3333333333333333,0.49557522123893805,0.13114754098360656,0.5833333333333334,0.2391304347826087,0.8333333333333334,1.5589023064152843,4.469026548672566,0.35375094351127057,AtRisk,0
54018,0,20.0,Mobile Phone,3,10.0,Cash on Delivery,Female,3.0,2,Grocery,5,Married,4,0,13.0,2.0,2.0,9.0,257,272.0,4.0,5,0.06666666666666667,0.7551622418879056,0.32786885245901637,0.4166666666666667,0.1956521739130435,1.0,0.9148368679216373,5.486135693215339,0.353364950159477,AtRisk,37
53741,0,16.0,Computer,1,16.0,Credit Card,Female,4.0,4,Mobile Phone,1,Single,3,0,14.0,5.0,6.0,9.0,162,181.0,6.0,1,0.3333333333333333,0.48672566371681414,0.26229508196721313,0.75,0.1956521739130435,0.3333333333333333,3.7856296676218397,4.407079646017698,0.3531749022848216,AtRisk,15
51852,0,10.0,Mobile Phone,1,9.0,UPI,Male,2.0,3,Fashion,3,Married,2,0,15.0,7.0,7.0,8.0,194,216.0,3.5,3,0.4,0.5899705014749262,0.16393442622950818,0.3333333333333333,0.17391304347826086,0.6666666666666666,1.8634857909367677,5.329793510324484,0.35316397437433894,AtRisk,55
54295,0,1.0,Mobile Phone,2,32.0,Debit Card,Female,4.0,4,Mobile Phone,3,Married,3,0,24.0,3.0,6.0,8.0,154,181.0,6.0,3,0.3333333333333333,0.48672566371681414,0.01639344262295082,0.75,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.407079646017698,0.35288385928173294,AtRisk,82
50063,0,28.0,Mobile Phone,1,20.0,Credit Card,Male,3.0,2,Others,4,Single,9,0,11.0,1.0,2.0,15.0,287,299.0,4.0,4,0.06666666666666667,0.8348082595870207,0.45901639344262296,0.4166666666666667,0.32608695652173914,0.8333333333333334,2.016381870032839,6.043657817109144,0.3527344007888701,AtRisk,73
50382,0,10.0,Mobile Phone,1,9.0,UPI,Male,2.0,3,Fashion,3,Divorced,2,0,15.0,6.0,7.0,8.0,194,215.0,3.5,3,0.4,0.5870206489675516,0.16393442622950818,0.3333333333333333,0.17391304347826086,0.6666666666666666,1.8634857909367677,5.309144542772861,0.35257400387286403,AtRisk,55
53905,0,18.0,Mobile Phone,1,9.0,Debit Card,Female,4.0,2,Fashion,1,Married,3,1,20.0,7.0,7.0,8.0,204,231.0,5.0,-1,0.4,0.6342182890855457,0.29508196721311475,0.5833333333333334,0.17391304347826086,0.0,5.065213693027219,5.639528023598819,0.3525189963773372,AtRisk,53
52404,1,0.0,Phone,3,30.0,Credit Card,Female,2.0,4,Laptop & Accessory,4,Single,1,1,23.0,4.0,10.0,10.0,146,173.0,4.0,2,0.6,0.4631268436578171,0.0,0.4166666666666667,0.21739130434782608,0.5,2.3732684192125393,5.041887905604719,0.3525166730793895,AtRisk,13
54277,0,8.0,Mobile Phone,1,12.0,Credit Card,Female,3.0,5,Fashion,5,Single,4,0,13.0,3.0,2.0,9.0,241,257.0,5.5,5,0.06666666666666667,0.7109144542772862,0.13114754098360656,0.6666666666666666,0.1956521739130435,1.0,0.9148368679216373,5.176401179941003,0.35250719591604174,AtRisk,23
52942,0,13.0,Computer,1,9.0,Cash on Delivery,Female,4.0,4,Fashion,3,Single,2,0,26.0,11.0,2.0,9.0,234,271.0,6.0,3,0.06666666666666667,0.7522123893805309,0.21311475409836064,0.75,0.1956521739130435,0.6666666666666666,1.9850695234655789,5.465486725663716,0.35222853157057044,AtRisk,23
53965,0,5.0,Mobile Phone,3,36.0,E wallet,Female,4.0,5,Laptop & Accessory,1,Married,3,0,15.0,3.0,6.0,8.0,180,198.0,6.5,1,0.3333333333333333,0.5368731563421829,0.08196721311475409,0.8333333333333334,0.17391304347826086,0.3333333333333333,3.603344016448088,4.75811209439528,0.35191609004724383,AtRisk,42
53971,0,11.0,Mobile Phone,2,15.0,UPI,Male,3.0,4,Laptop & Accessory,4,Married,4,0,14.0,5.0,5.0,8.0,166,185.0,5.0,4,0.26666666666666666,0.49852507374631266,0.18032786885245902,0.5833333333333334,0.17391304347826086,0.8333333333333334,1.2742584620471342,4.289675516224189,0.35150057188872563,AtRisk,36
