CustomerID,Churn,Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,MonetaryValue,Engagement,SatisfactionMinusComplain,OrderCount_s,MonetaryValue_s,Tenure_s,Engagement_s,Recency_s,SatMinusComplain_s,churn_risk,value_score,ResurrectionScore,Status,CohortID
51206,0,16.0,Mobile Phone,1,12.0,Credit Card,Female,2.0,4,Others,3,Married,8,0,15.0,3.0,6.0,14.0,294,312.0,4.0,3,0.3333333333333333,0.8731563421828908,0.26229508196721313,0.4166666666666667,0.30434782608695654,0.6666666666666666,2.6808744612858293,7.112094395280235,0.3974900234852833,AtRisk,73
55059,0,17.0,Mobile Phone,1,10.0,Debit Card,Male,4.0,6,Others,1,Married,5,0,15.0,2.0,2.0,8.0,322,339.0,7.0,1,0.06666666666666667,0.9528023598820059,0.2786885245901639,0.9166666666666666,0.17391304347826086,0.3333333333333333,3.603344016448088,6.869616519174041,0.3971101274765199,AtRisk,19
54267,0,24.0,Computer,1,7.0,Debit Card,Female,4.0,4,Others,4,Married,5,1,15.0,1.0,2.0,8.0,307,323.0,6.0,2,0.06666666666666667,0.9056047197640118,0.39344262295081966,0.75,0.17391304347826086,0.5,2.1016800170179852,6.539233038348082,0.39655038087368616,AtRisk,19
53229,0,15.0,Mobile Phone,2,7.0,UPI,Male,3.0,5,Others,3,Divorced,3,0,15.0,3.0,3.0,11.0,317,335.0,5.5,3,0.13333333333333333,0.9410029498525073,0.2459016393442623,0.6666666666666666,0.2391304347826087,0.6666666666666666,2.2458738241140144,6.987020648967551,0.39588293732141616,AtRisk,19
54699,0,15.0,Mobile Phone,2,7.0,UPI,Male,3.0,5,Others,3,Married,3,0,15.0,2.0,3.0,11.0,317,334.0,5.5,3,0.13333333333333333,0.9380530973451328,0.2459016393442623,0.6666666666666666,0.2391304347826087,0.6666666666666666,2.2458738241140144,6.9663716814159296,0.39529296681994125,AtRisk,19
53092,0,30.0,Computer,3,13.0,Debit Card,Female,3.0,3,Grocery,5,Divorced,11,0,12.0,3.0,2.0,8.0,257,272.0,4.5,5,0.06666666666666667,0.7551622418879056,0.4918032786885246,0.5,0.17391304347826086,1.0,0.8518371056973737,5.486135693215339,0.39371598365912064,AtRisk,56
53868,0,24.0,Mobile Phone,1,24.0,Debit Card,Female,3.0,5,Fashion,5,Married,7,0,16.0,2.0,2.0,12.0,258,276.0,5.5,5,0.06666666666666667,0.7669616519174042,0.39344262295081966,0.6666666666666666,0.2608695652173913,1.0,1.1295867116985385,5.56873156342183,0.39327828904349504,AtRisk,56
52095,1,15.0,Mobile Phone,3,8.0,E wallet,Female,2.0,5,Others,1,Married,2,0,15.0,3.0,6.0,9.0,298,316.0,4.5,1,0.3333333333333333,0.8849557522123894,0.2459016393442623,0.5,0.1956521739130435,0.3333333333333333,3.7856296676218397,7.1946902654867255,0.39286190359049405,AtRisk,49
50343,0,10.0,Computer,3,15.0,Credit Card,Male,3.0,3,Fashion,4,Married,2,0,13.0,6.0,7.0,7.0,188,207.0,4.5,4,0.4,0.5634218289085545,0.16393442622950818,0.5,0.15217391304347827,0.8333333333333334,1.1897486397809176,5.143952802359881,0.39278177609294873,AtRisk,88
55338,0,24.0,Mobile Phone,1,24.0,Debit Card,Female,3.0,5,Fashion,5,Married,7,0,16.0,1.0,2.0,12.0,258,275.0,5.5,5,0.06666666666666667,0.7640117994100295,0.39344262295081966,0.6666666666666666,0.2608695652173913,1.0,1.1295867116985385,5.5480825958702065,0.39268831854202013,AtRisk,56
54394,0,24.0,Mobile Phone,3,7.0,Credit Card,Female,4.0,4,Others,1,Married,5,0,15.0,2.0,2.0,7.0,320,337.0,6.0,1,0.06666666666666667,0.9469026548672567,0.39344262295081966,0.75,0.15217391304347827,0.3333333333333333,3.424998183376124,6.8283185840707965,0.39140417079288586,AtRisk,85
52994,0,5.0,Mobile Phone,3,14.0,Cash on Delivery,Male,4.0,3,Laptop & Accessory,2,Divorced,6,0,12.0,4.0,8.0,8.0,194,210.0,5.5,2,0.4666666666666667,0.5722713864306784,0.08196721311475409,0.6666666666666666,0.17391304347826086,0.5,2.6426588825002897,5.405899705014749,0.3906624027316096,AtRisk,36
53126,1,1.0,Mobile Phone,1,22.0,Credit Card,Male,3.0,4,Fashion,3,Divorced,9,1,13.0,1.0,8.0,8.0,261,275.0,5.0,1,0.4666666666666667,0.7640117994100295,0.01639344262295082,0.5833333333333334,0.17391304347826086,0.3333333333333333,2.9444073190194855,6.748082595870207,0.3900077530870427,AtRisk,23
54596,1,1.0,Mobile Phone,1,22.0,Credit Card,Male,3.0,4,Fashion,3,Married,9,1,13.0,1.0,8.0,8.0,261,275.0,5.0,1,0.4666666666666667,0.7640117994100295,0.01639344262295082,0.5833333333333334,0.17391304347826086,0.3333333333333333,2.9444073190194855,6.748082595870207,0.3900077530870427,AtRisk,23
53807,0,29.0,Mobile Phone,3,33.0,E wallet,Male,3.0,5,Others,1,Married,3,0,15.0,3.0,3.0,14.0,321,339.0,5.5,1,0.13333333333333333,0.9528023598820059,0.47540983606557374,0.6666666666666666,0.30434782608695654,0.3333333333333333,4.739366883173528,7.069616519174041,0.38955310680652705,AtRisk,49
54612,0,16.0,Mobile Phone,1,31.0,Credit Card,Male,3.0,4,Fashion,5,Married,3,1,22.0,6.0,6.0,9.0,199,227.0,5.0,3,0.3333333333333333,0.6224188790560472,0.26229508196721313,0.5833333333333334,0.1956521739130435,0.6666666666666666,1.5503396964045741,5.3569321533923295,0.38864687868600156,AtRisk,55
54374,0,25.0,Mobile Phone,1,15.0,Debit Card,Male,3.0,5,Fashion,4,Married,7,0,17.0,3.0,2.0,8.0,250,270.0,5.5,4,0.06666666666666667,0.7492625368731564,0.4098360655737705,0.6666666666666666,0.17391304347826086,0.8333333333333334,1.2742584620471342,5.444837758112095,0.38857429402229104,AtRisk,56
55277,0,29.0,Mobile Phone,3,33.0,E wallet,Male,3.0,5,Others,1,Married,3,0,15.0,1.0,3.0,14.0,321,337.0,5.5,1,0.13333333333333333,0.9469026548672567,0.47540983606557374,0.6666666666666666,0.30434782608695654,0.3333333333333333,4.739366883173528,7.028318584070796,0.3883731658035772,AtRisk,49
50734,0,26.0,Mobile Phone,1,13.0,Credit Card,Female,2.0,3,Others,3,Married,4,0,18.0,1.0,4.0,7.0,286,305.0,3.5,3,0.2,0.8525073746312685,0.4262295081967213,0.3333333333333333,0.15217391304347827,0.6666666666666666,1.7477250932606345,6.567551622418879,0.3882764808659068,AtRisk,73
52204,0,26.0,Mobile Phone,1,13.0,Credit Card,Female,2.0,3,Others,3,Married,4,0,18.0,1.0,4.0,7.0,286,305.0,3.5,3,0.2,0.8525073746312685,0.4262295081967213,0.3333333333333333,0.15217391304347827,0.6666666666666666,1.7477250932606345,6.567551622418879,0.3882764808659068,AtRisk,73
54768,1,13.0,Mobile Phone,3,18.0,E wallet,Female,3.0,4,Fashion,1,Married,3,0,19.0,1.0,8.0,8.0,202,222.0,5.0,1,0.4666666666666667,0.6076696165191741,0.21311475409836064,0.5833333333333334,0.17391304347826086,0.3333333333333333,3.603344016448088,5.653687315634218,0.3882475132301831,AtRisk,88
53142,0,16.0,Mobile Phone,1,31.0,Credit Card,Male,3.0,4,Fashion,5,Divorced,3,1,22.0,5.0,6.0,9.0,199,226.0,5.0,3,0.3333333333333333,0.6194690265486725,0.26229508196721313,0.5833333333333334,0.1956521739130435,0.6666666666666666,1.5503396964045741,5.336283185840708,0.38805690818452665,AtRisk,55
52904,0,25.0,Mobile Phone,1,15.0,Debit Card,Male,3.0,5,Fashion,4,Divorced,7,0,17.0,2.0,2.0,8.0,250,269.0,5.5,4,0.06666666666666667,0.7463126843657817,0.4098360655737705,0.6666666666666666,0.17391304347826086,0.8333333333333334,1.2742584620471342,5.424188790560471,0.38798432352081613,AtRisk,56
54438,0,12.0,Mobile Phone,3,14.0,Credit Card,Female,3.0,2,Laptop & Accessory,5,Married,3,1,25.0,5.0,8.0,8.0,181,211.0,4.0,3,0.4666666666666667,0.5752212389380531,0.19672131147540983,0.4166666666666667,0.17391304347826086,0.6666666666666666,1.450563784288374,5.426548672566371,0.3876321546538496,AtRisk,88
55160,0,16.0,Mobile Phone,2,17.0,UPI,Female,3.0,4,Grocery,5,Married,2,0,15.0,1.0,2.0,10.0,293,309.0,5.0,5,0.06666666666666667,0.8643067846607669,0.26229508196721313,0.5833333333333334,0.21739130434782608,1.0,0.9819957902665112,6.250147492625368,0.38709692357506154,AtRisk,70
53690,0,16.0,Mobile Phone,2,17.0,UPI,Female,3.0,4,Grocery,5,Divorced,2,0,15.0,1.0,2.0,10.0,293,309.0,5.0,5,0.06666666666666667,0.8643067846607669,0.26229508196721313,0.5833333333333334,0.21739130434782608,1.0,0.9819957902665112,6.250147492625368,0.38709692357506154,AtRisk,70
55195,0,19.0,Mobile Phone,1,27.0,Credit Card,Male,4.0,6,Fashion,5,Married,4,1,19.0,2.0,2.0,8.0,234,255.0,7.0,3,0.06666666666666667,0.7050147492625368,0.3114754098360656,0.9166666666666666,0.17391304347826086,0.6666666666666666,1.450563784288374,5.135103244837758,0.3858039714728447,AtRisk,17
53407,0,15.0,Computer,1,16.0,Credit Card,Male,4.0,4,Others,3,Married,4,0,15.0,2.0,2.0,12.0,319,336.0,6.0,3,0.06666666666666667,0.943952802359882,0.2459016393442623,0.75,0.2608695652173913,0.6666666666666666,2.385093165324493,6.807669616519174,0.3857120382576737,AtRisk,19
53725,0,19.0,Mobile Phone,1,27.0,Credit Card,Male,4.0,6,Fashion,5,Married,4,1,19.0,1.0,2.0,8.0,234,254.0,7.0,3,0.06666666666666667,0.7020648967551623,0.3114754098360656,0.9166666666666666,0.17391304347826086,0.6666666666666666,1.450563784288374,5.114454277286136,0.38521400097136976,AtRisk,17
54877,0,15.0,Computer,1,16.0,Credit Card,Male,4.0,4,Others,3,Married,4,0,15.0,1.0,2.0,12.0,319,335.0,6.0,3,0.06666666666666667,0.9410029498525073,0.2459016393442623,0.75,0.2608695652173913,0.6666666666666666,2.385093165324493,6.787020648967551,0.3851220677561988,AtRisk,19
54251,0,14.0,Computer,1,7.0,Debit Card,Male,4.0,5,Grocery,4,Married,3,0,23.0,6.0,2.0,12.0,260,289.0,6.5,4,0.06666666666666667,0.8053097345132744,0.22950819672131148,0.8333333333333334,0.2608695652173913,0.8333333333333334,1.664679208812526,5.83716814159292,0.3846910749615763,AtRisk,70
51371,0,26.0,Mobile Phone,1,11.0,UPI,Female,2.0,3,Others,3,Married,5,0,11.0,1.0,4.0,8.0,291,303.0,3.5,3,0.2,0.8466076696165191,0.4262295081967213,0.3333333333333333,0.17391304347826086,0.6666666666666666,1.8634857909367677,6.5262536873156325,0.3838356702977395,AtRisk,73
54562,0,30.0,Computer,3,13.0,Debit Card,Female,3.0,2,Grocery,5,Married,11,0,12.0,7.0,2.0,8.0,257,276.0,4.0,5,0.06666666666666667,0.7669616519174042,0.4918032786885246,0.4166666666666667,0.17391304347826086,1.0,0.8518371056973737,5.56873156342183,0.38357586566502044,AtRisk,56
55137,0,30.0,Mobile Phone,1,30.0,Debit Card,Male,4.0,4,Grocery,4,Married,6,1,13.0,14.0,2.0,10.0,259,286.0,6.0,2,0.06666666666666667,0.7964601769911505,0.4918032786885246,0.75,0.21739130434782608,0.5,2.3732684192125393,5.7752212389380535,0.3829538315493349,AtRisk,56
51094,0,14.0,Mobile Phone,3,12.0,E wallet,Male,2.0,3,Fashion,3,Single,2,0,12.0,6.0,8.0,7.0,192,210.0,3.5,3,0.4666666666666667,0.5722713864306784,0.22950819672131148,0.3333333333333333,0.15217391304347827,0.6666666666666666,1.7477250932606345,5.405899705014749,0.38272108650447734,AtRisk,88
55564,0,13.0,Mobile Phone,3,22.0,E wallet,Male,4.0,4,Grocery,5,Single,2,0,13.0,5.0,2.0,11.0,258,276.0,6.0,5,0.06666666666666667,0.7669616519174042,0.21311475409836064,0.75,0.2391304347826087,1.0,1.0535132002659062,5.56873156342183,0.3819899782808436,AtRisk,49
54094,0,13.0,Mobile Phone,3,22.0,E wallet,Male,4.0,4,Grocery,5,Single,2,0,13.0,5.0,2.0,11.0,258,276.0,6.0,5,0.06666666666666667,0.7669616519174042,0.21311475409836064,0.75,0.2391304347826087,1.0,1.0535132002659062,5.56873156342183,0.3819899782808436,AtRisk,49
53667,0,30.0,Mobile Phone,1,30.0,Debit Card,Male,4.0,4,Grocery,4,Divorced,6,1,13.0,12.0,2.0,10.0,259,284.0,6.0,2,0.06666666666666667,0.7905604719764012,0.4918032786885246,0.75,0.21739130434782608,0.5,2.3732684192125393,5.733923303834808,0.38177389054638505,AtRisk,56
54456,0,16.0,Computer,3,33.0,E wallet,Female,4.0,4,Grocery,4,Married,7,0,15.0,4.0,2.0,9.0,260,279.0,6.0,4,0.06666666666666667,0.775811209439528,0.26229508196721313,0.75,0.1956521739130435,0.8333333333333334,1.363841902410058,5.630678466076695,0.38099201142936445,AtRisk,49
52564,0,14.0,Mobile Phone,3,12.0,E wallet,Male,2.0,3,Fashion,3,Single,2,0,12.0,3.0,8.0,7.0,192,207.0,3.5,3,0.4666666666666667,0.5634218289085545,0.22950819672131148,0.3333333333333333,0.15217391304347827,0.6666666666666666,1.7477250932606345,5.3439528023598815,0.38095117500005254,AtRisk,88
50086,1,0.0,Mobile Phone,3,10.0,Credit Card,Male,2.0,5,Fashion,2,Divorced,2,0,11.0,7.0,9.0,8.0,204,222.0,4.5,2,0.5333333333333333,0.6076696165191741,0.0,0.5,0.17391304347826086,0.5,2.6426588825002897,5.853687315634218,0.38044696678209566,AtRisk,88
52986,0,16.0,Computer,3,33.0,E wallet,Female,4.0,4,Grocery,4,Divorced,7,0,15.0,3.0,2.0,9.0,260,278.0,6.0,4,0.06666666666666667,0.7728613569321534,0.26229508196721313,0.75,0.1956521739130435,0.8333333333333334,1.363841902410058,5.610029498525073,0.38040204092788954,AtRisk,49
50982,1,0.0,Mobile Phone,3,6.0,Debit Card,Male,3.0,4,Laptop & Accessory,5,Married,2,0,11.0,3.0,6.0,7.0,197,211.0,5.0,5,0.3333333333333333,0.5752212389380531,0.0,0.5833333333333334,0.15217391304347827,1.0,0.7927972040125901,5.026548672566371,0.3797181608310889,AtRisk,36
52452,1,0.0,Mobile Phone,3,7.0,Debit Card,Male,3.0,4,Laptop & Accessory,5,Married,2,0,11.0,1.0,6.0,7.0,197,209.0,5.0,5,0.3333333333333333,0.5693215339233039,0.0,0.5833333333333334,0.15217391304347827,1.0,0.7927972040125901,4.985250737463127,0.37853821982813907,AtRisk,36
52935,0,19.0,Mobile Phone,1,7.0,UPI,Male,4.0,3,Others,2,Divorced,2,0,15.0,2.0,2.0,8.0,317,334.0,5.5,2,0.06666666666666667,0.9380530973451328,0.3114754098360656,0.6666666666666666,0.17391304347826086,0.5,2.6426588825002897,6.766371681415929,0.3782449744226972,AtRisk,19
50318,0,9.0,Computer,3,16.0,Credit Card,Male,2.0,3,Fashion,2,Single,2,0,14.0,1.0,9.0,7.0,200,215.0,3.5,2,0.5333333333333333,0.5870206489675516,0.14754098360655737,0.3333333333333333,0.15217391304347827,0.5,2.493327902225756,5.709144542772861,0.3767091903779722,AtRisk,88
54259,0,31.0,Mobile Phone,3,17.0,Credit Card,Male,3.0,4,Grocery,3,Single,2,0,14.0,1.0,2.0,9.0,264,279.0,5.0,3,0.06666666666666667,0.775811209439528,0.5081967213114754,0.5833333333333334,0.1956521739130435,0.6666666666666666,1.9850695234655789,5.630678466076695,0.37621059066433704,AtRisk,56
55439,0,10.0,Mobile Phone,1,17.0,Debit Card,Male,3.0,4,Fashion,5,Married,9,1,14.0,3.0,6.0,8.0,208,225.0,5.0,3,0.3333333333333333,0.616519174041298,0.16393442622950818,0.5833333333333334,0.17391304347826086,0.6666666666666666,1.450563784288374,5.315634218289086,0.37597370888761333,AtRisk,53
55074,1,9.0,Mobile Phone,3,9.0,E wallet,Female,4.0,6,Others,4,Single,4,1,15.0,2.0,2.0,12.0,313,330.0,7.0,2,0.06666666666666667,0.9262536873156342,0.14754098360655737,0.9166666666666666,0.2608695652173913,0.5,2.6680970993376976,6.683775811209439,0.37575145022150175,AtRisk,49
53427,0,22.0,Mobile Phone,1,11.0,Debit Card,Male,4.0,5,Fashion,3,Single,9,0,15.0,2.0,2.0,9.0,235,252.0,6.5,3,0.06666666666666667,0.696165191740413,0.36065573770491804,0.8333333333333334,0.1956521739130435,0.6666666666666666,1.9850695234655789,5.073156342182891,0.37565023958353044,AtRisk,17
54897,0,22.0,Mobile Phone,1,11.0,Debit Card,Male,4.0,5,Fashion,3,Single,9,0,15.0,2.0,2.0,9.0,235,252.0,6.5,3,0.06666666666666667,0.696165191740413,0.36065573770491804,0.8333333333333334,0.1956521739130435,0.6666666666666666,1.9850695234655789,5.073156342182891,0.37565023958353044,AtRisk,17
53969,0,10.0,Mobile Phone,1,17.0,Debit Card,Male,3.0,4,Fashion,5,Married,9,1,14.0,2.0,6.0,8.0,208,224.0,5.0,3,0.3333333333333333,0.6135693215339233,0.16393442622950818,0.5833333333333334,0.17391304347826086,0.6666666666666666,1.450563784288374,5.294985250737463,0.37538373838613837,AtRisk,53
55518,0,16.0,Mobile Phone,1,13.0,Credit Card,Male,3.0,4,Fashion,5,Married,11,0,14.0,6.0,2.0,8.0,258,278.0,5.0,5,0.06666666666666667,0.7728613569321534,0.26229508196721313,0.5833333333333334,0.17391304347826086,1.0,0.8518371056973737,5.610029498525073,0.37532957715977355,AtRisk,55
53604,1,9.0,Mobile Phone,3,9.0,E wallet,Female,4.0,6,Others,4,Single,4,1,15.0,1.0,2.0,12.0,313,329.0,7.0,2,0.06666666666666667,0.9233038348082596,0.14754098360655737,0.9166666666666666,0.2608695652173913,0.5,2.6680970993376976,6.6631268436578175,0.37516147972002684,AtRisk,49
54048,0,16.0,Mobile Phone,1,13.0,Credit Card,Male,3.0,4,Fashion,5,Married,11,0,14.0,4.0,2.0,8.0,258,276.0,5.0,5,0.06666666666666667,0.7669616519174042,0.26229508196721313,0.5833333333333334,0.17391304347826086,1.0,0.8518371056973737,5.56873156342183,0.37414963615682373,AtRisk,55
53236,0,4.0,Mobile Phone,3,34.0,E wallet,Male,3.0,4,Laptop & Accessory,2,Married,9,0,24.0,5.0,8.0,8.0,178,207.0,5.0,2,0.4666666666666667,0.5634218289085545,0.06557377049180328,0.5833333333333334,0.17391304347826086,0.5,2.6426588825002897,5.3439528023598815,0.37393347483374223,AtRisk,97
51616,0,28.0,Mobile Phone,1,6.0,Credit Card,Male,2.0,3,Others,5,Single,1,1,14.0,1.0,4.0,13.0,290,305.0,3.5,3,0.2,0.8525073746312685,0.45901639344262296,0.3333333333333333,0.2826086956521739,0.6666666666666666,2.005903585657964,6.567551622418879,0.3736292962614877,AtRisk,73
50146,0,28.0,Mobile Phone,1,6.0,Credit Card,Male,2.0,3,Others,5,Single,1,1,14.0,1.0,4.0,13.0,290,305.0,3.5,3,0.2,0.8525073746312685,0.45901639344262296,0.3333333333333333,0.2826086956521739,0.6666666666666666,2.005903585657964,6.567551622418879,0.3736292962614877,AtRisk,73
52293,1,15.0,Mobile Phone,3,11.0,Debit Card,Male,3.0,3,Fashion,4,Single,10,1,19.0,7.0,7.0,7.0,184,210.0,4.5,2,0.4,0.5722713864306784,0.2459016393442623,0.5,0.15217391304347827,0.5,1.97471370876205,5.205899705014749,0.3735134362312533,AtRisk,88
53585,0,28.0,Mobile Phone,1,10.0,Debit Card,Male,3.0,4,Grocery,2,Divorced,5,0,15.0,2.0,2.0,10.0,303,320.0,5.0,2,0.06666666666666667,0.8967551622418879,0.45901639344262296,0.5833333333333334,0.21739130434782608,0.5,2.957974070788995,6.477286135693215,0.37309479581259714,AtRisk,56
50823,1,15.0,Mobile Phone,3,11.0,Debit Card,Male,3.0,3,Fashion,4,Single,10,1,19.0,5.0,7.0,7.0,184,208.0,4.5,2,0.4,0.5663716814159292,0.2459016393442623,0.5,0.15217391304347827,0.5,1.97471370876205,5.1646017699115045,0.37233349522830345,AtRisk,88
55582,0,21.0,Computer,1,8.0,Credit Card,Female,4.0,4,Fashion,4,Married,2,0,19.0,1.0,2.0,13.0,245,265.0,6.0,4,0.06666666666666667,0.7345132743362832,0.3442622950819672,0.75,0.2826086956521739,0.8333333333333334,1.7761232304844135,5.341592920353983,0.37198402811505893,AtRisk,70
54112,0,21.0,Computer,1,7.0,Credit Card,Female,4.0,4,Fashion,4,Married,2,0,19.0,1.0,2.0,13.0,245,265.0,6.0,4,0.06666666666666667,0.7345132743362832,0.3442622950819672,0.75,0.2826086956521739,0.8333333333333334,1.7761232304844135,5.341592920353983,0.37198402811505893,AtRisk,70
54578,0,14.0,Mobile Phone,3,9.0,Debit Card,Female,4.0,4,Others,3,Married,2,0,15.0,2.0,2.0,13.0,305,322.0,6.0,3,0.06666666666666667,0.9026548672566371,0.22950819672131148,0.75,0.2826086956521739,0.6666666666666666,2.530126627488869,6.518584070796459,0.37173256527836473,AtRisk,49
53108,0,14.0,Mobile Phone,3,9.0,Debit Card,Female,4.0,4,Others,3,Divorced,2,0,15.0,1.0,2.0,13.0,305,321.0,6.0,3,0.06666666666666667,0.8997050147492626,0.22950819672131148,0.75,0.2826086956521739,0.6666666666666666,2.530126627488869,6.497935103244838,0.3711425947768898,AtRisk,49
51671,0,4.0,Computer,1,13.0,Debit Card,Female,2.0,4,Fashion,3,Married,2,0,24.0,7.0,8.0,9.0,189,220.0,4.0,3,0.4666666666666667,0.6017699115044248,0.06557377049180328,0.4166666666666667,0.1956521739130435,0.6666666666666666,1.9850695234655789,5.612389380530973,0.3700088884543656,AtRisk,50
50690,0,13.0,Mobile Phone,1,20.0,Credit Card,Male,2.0,4,Others,3,Single,2,0,15.0,4.0,4.0,9.0,296,315.0,4.0,3,0.2,0.8820058997050148,0.21311475409836064,0.4166666666666667,0.1956521739130435,0.6666666666666666,1.9850695234655789,6.774041297935103,0.3681872336354672,AtRisk,73
50201,0,4.0,Computer,1,13.0,Debit Card,Female,2.0,4,Fashion,3,Divorced,2,0,24.0,3.0,8.0,9.0,189,216.0,4.0,3,0.4666666666666667,0.5899705014749262,0.06557377049180328,0.4166666666666667,0.1956521739130435,0.6666666666666666,1.9850695234655789,5.529793510324483,0.3676490064484659,AtRisk,50
52160,0,13.0,Mobile Phone,1,20.0,Credit Card,Male,2.0,4,Others,3,Single,2,0,15.0,3.0,4.0,9.0,296,314.0,4.0,3,0.2,0.8790560471976401,0.21311475409836064,0.4166666666666667,0.1956521739130435,0.6666666666666666,1.9850695234655789,6.75339233038348,0.36759726313399227,AtRisk,73
53826,0,20.0,Mobile Phone,3,7.0,Debit Card,Male,3.0,2,Grocery,5,Single,3,0,15.0,2.0,2.0,13.0,301,318.0,4.0,5,0.06666666666666667,0.8908554572271387,0.32786885245901637,0.4166666666666667,0.2826086956521739,1.0,1.2104102402862342,6.4359882005899705,0.36746011496645414,AtRisk,37
55296,0,20.0,Mobile Phone,3,8.0,Debit Card,Male,3.0,2,Grocery,5,Single,3,0,15.0,1.0,2.0,13.0,301,317.0,4.0,5,0.06666666666666667,0.887905604719764,0.32786885245901637,0.4166666666666667,0.2826086956521739,1.0,1.2104102402862342,6.415339233038347,0.36687014446497923,AtRisk,37
54634,0,23.0,Mobile Phone,1,25.0,Debit Card,Male,3.0,5,Others,3,Married,3,1,15.0,2.0,2.0,10.0,320,337.0,5.5,1,0.06666666666666667,0.9469026548672567,0.3770491803278688,0.6666666666666666,0.21739130434782608,0.3333333333333333,3.279676939545275,6.8283185840707965,0.36666254570379103,AtRisk,19
54280,0,17.0,Computer,3,33.0,Debit Card,Male,4.0,4,Grocery,1,Married,3,1,15.0,2.0,5.0,13.0,295,312.0,6.0,-1,0.26666666666666666,0.8731563421828908,0.2786885245901639,0.75,0.2826086956521739,0.0,6.028588436990665,6.912094395280235,0.3665432427772767,AtRisk,70
53164,0,23.0,Mobile Phone,1,25.0,Debit Card,Male,3.0,5,Others,3,Married,3,1,15.0,1.0,2.0,10.0,320,336.0,5.5,1,0.06666666666666667,0.943952802359882,0.3770491803278688,0.6666666666666666,0.21739130434782608,0.3333333333333333,3.279676939545275,6.807669616519174,0.3660725752023161,AtRisk,19
50906,0,4.0,Mobile Phone,3,14.0,Debit Card,Male,2.0,3,Fashion,2,Married,2,0,18.0,2.0,9.0,9.0,208,228.0,3.5,2,0.5333333333333333,0.6253687315634219,0.06557377049180328,0.3333333333333333,0.1956521739130435,0.5,2.7976004495984936,5.977581120943953,0.36556198579949833,AtRisk,88
55591,0,12.0,Mobile Phone,1,17.0,Credit Card,Female,4.0,6,Fashion,3,Married,5,0,13.0,1.0,2.0,12.0,257,271.0,7.0,3,0.06666666666666667,0.7522123893805309,0.19672131147540983,0.9166666666666666,0.2608695652173913,0.6666666666666666,2.385093165324493,5.465486725663716,0.3649869064814756,AtRisk,23
55606,0,15.0,Mobile Phone,1,35.0,Debit Card,Female,3.0,5,Grocery,4,Married,2,0,24.0,2.0,2.0,11.0,261,287.0,5.5,4,0.06666666666666667,0.799410029498525,0.2459016393442623,0.6666666666666666,0.2391304347826087,0.8333333333333334,1.5589023064152843,5.795870206489675,0.36423101991728635,AtRisk,70
54136,0,15.0,Mobile Phone,1,35.0,Debit Card,Female,3.0,5,Grocery,4,Married,2,0,24.0,2.0,2.0,11.0,261,287.0,5.5,4,0.06666666666666667,0.799410029498525,0.2459016393442623,0.6666666666666666,0.2391304347826087,0.8333333333333334,1.5589023064152843,5.795870206489675,0.36423101991728635,AtRisk,70
